match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:13:48
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:13:51
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:13:52
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:13:53
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:13:53
1976979,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:13:55
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:56
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:03
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:05
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:15
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:18
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:20
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:22
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:14:24
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:14:24
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:24
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:26
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,1,0 days 00:14:28
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,1,0,0 days 00:14:28
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:39
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:42
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:44
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:47
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:49
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:54
1976979,FirstHalf,Tunisia,0,0,1,0,0,0,0,0,0,0 days 00:14:57
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:14:59
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:01
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:05
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:07
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:13
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:16
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:20
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:23
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:26
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:32
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:33
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:35
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:15:37
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:15:38
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:39
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,1,0,0 days 00:15:41
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,1,0 days 00:15:41
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:15:42
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:15:43
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:15:45
1976979,FirstHalf,Tunisia,0,0,0,1,0,0,0,0,0,0 days 00:15:48
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,1,0,0 days 00:15:48
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,1,0,0 days 00:15:49
1976979,FirstHalf,Sweden,0,0,0,1,0,0,0,0,0,0 days 00:15:49
1976979,FirstHalf,Tunisia,0,0,0,0,1,0,0,0,0,0 days 00:15:52
1976979,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:15:52
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:39
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:40
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:41
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:16:42
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:02
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:09
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:12
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:16
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:18
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:21
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:17:23
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:17:24
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:17:25
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:17:25
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:17:25
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:17:28
1976979,FirstHalf,Tunisia,1,0,0,0,0,0,0,0,0,0 days 00:17:33
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:54
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:01
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:04
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:18:10
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:10
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:11
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:18:12
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:14
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:18:19
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:18:21
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:18:23
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:18:25
1976979,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:18:27
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:27
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:18:30
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:18:33
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:18:36
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:18:38
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:07
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:11
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:14
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:19
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:23
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:26
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:30
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:34
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:19:36
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:19:38
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:19:39
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:42
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:50
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:56
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:59
1976979,FirstHalf,Sweden,0,0,0,1,0,0,0,0,0,0 days 00:20:01
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,1,0,0 days 00:20:01
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:20:02
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:04
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:20:08
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:20:08
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,1,0 days 00:20:10
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,1,0,0 days 00:20:11
1976979,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:20:12
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,1,0 days 00:20:12
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:20:13
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:20:14
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:20:16
1976979,FirstHalf,Sweden,0,0,0,1,0,0,0,0,0,0 days 00:20:19
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,1,0,0 days 00:20:19
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,1,0,0,0 days 00:20:23
1976979,FirstHalf,Tunisia,0,0,0,0,0,0,0,0,0,0 days 00:20:26
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:42
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:44
1976979,FirstHalf,Tunisia,0,0,0,0,0,1,0,0,0,0 days 00:20:48
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:04
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:09
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:15
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:19
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:20
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:22
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:27
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:32
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:34
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:38
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:43
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:47
1976979,FirstHalf,Tunisia,0,0,0,0,0,1,0,0,0,0 days 00:21:49
1976979,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:21:49
1976979,FirstHalf,Tunisia,0,1,0,0,0,0,0,0,0,0 days 00:21:50
1976979,FirstHalf,Tunisia,0,0,0,0,1,0,0,0,0,0 days 00:21:54
1976979,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:21:54
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:12:18
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:12:22
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:38
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:51
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:54
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:57
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:12:59
1976980,FirstHalf,Netherlands,0,1,0,0,0,0,0,0,0,0 days 00:13:02
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:06
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:08
1976980,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:13:10
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:10
1976980,FirstHalf,Netherlands,0,1,0,0,0,0,0,0,0,0 days 00:13:12
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:14
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:21
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:25
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:27
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:30
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:33
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:38
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:41
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:13:46
1976980,FirstHalf,Sweden,0,0,1,0,0,0,0,0,0,0 days 00:13:47
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,0,0,0 days 00:13:49
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:13:49
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,0,0,0 days 00:13:00
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:19
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:25
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:28
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:31
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:36
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:14:37
1976980,FirstHalf,Netherlands,0,0,0,0,0,1,0,0,0,0 days 00:14:38
1976980,FirstHalf,Netherlands,0,1,0,0,0,0,0,0,0,0 days 00:14:40
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,1,0,0 days 00:14:43
1976980,FirstHalf,Netherlands,0,0,0,1,0,0,0,0,0,0 days 00:14:43
1976980,FirstHalf,Netherlands,1,0,0,0,0,0,0,0,0,0 days 00:14:44
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:35
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:15:37
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:15:45
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:15:49
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:15:53
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:15:57
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:16:03
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:16:05
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:16:07
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:16:10
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:16:11
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:16:11
1976980,FirstHalf,Netherlands,1,0,0,0,0,0,0,0,0,0 days 00:16:12
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:12
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:16
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:18
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:20
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:24
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:28
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,0,1,0 days 00:17:32
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,1,0,0 days 00:17:32
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:35
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:38
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:45
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:50
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:17:56
1976980,FirstHalf,Netherlands,0,0,1,0,0,0,0,0,0,0 days 00:18:01
1976980,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:18:05
1976980,FirstHalf,Netherlands,0,0,0,0,1,0,0,0,0,0 days 00:18:05
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:09
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:12
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:14
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:17
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:18
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:24
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:25
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:29
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:31
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:34
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:37
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:40
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:42
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:46
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:52
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:53
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:57
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:18:59
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:01
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:06
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:07
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:11
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:17
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,0,1,0 days 00:19:19
1976980,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:19:20
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:21
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:19:26
1976980,FirstHalf,Netherlands,0,1,0,0,0,0,0,0,0,0 days 00:19:30
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:31
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:34
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:39
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:43
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:44
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:51
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:19:59
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,0,1,0 days 00:20:03
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,1,0,0 days 00:20:03
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,0,0,0,0 days 00:20:04
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:09
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:16
1976980,FirstHalf,Netherlands,0,1,0,0,0,0,0,0,0,0 days 00:20:17
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:20:17
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:20:19
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:20:28
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:20:30
1976980,FirstHalf,Netherlands,0,0,0,1,0,0,0,0,0,0 days 00:20:33
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,1,0,0 days 00:20:33
1976980,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:20:35
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:35
1976980,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:20:36
1976980,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:20:38
1976980,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:20:41
1976980,FirstHalf,Netherlands,0,0,0,0,1,0,0,0,0,0 days 00:20:41
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:20:59
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:04
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:06
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:09
1976980,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:21:13
1976980,FirstHalf,Netherlands,0,0,0,0,1,0,0,0,0,0 days 00:21:13
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:34
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:37
1976980,FirstHalf,Sweden,0,0,1,0,0,0,0,0,0,0 days 00:21:38
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:41
1976980,FirstHalf,Sweden,0,0,1,0,0,0,0,0,0,0 days 00:21:43
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:46
1976980,FirstHalf,Netherlands,0,0,0,0,0,0,1,0,0,0 days 00:21:47
1976980,FirstHalf,Netherlands,0,0,0,0,1,0,0,0,0,0 days 00:21:51
1976980,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:21:51
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:03
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:06
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:09
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:12
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:17
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:12:20
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:50
1976981,FirstHalf,Japan,0,0,0,0,0,0,0,0,0,0 days 00:12:54
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:56
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:12:59
1976981,FirstHalf,Japan,0,0,0,0,0,0,0,0,0,0 days 00:12:59
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:23
1976981,FirstHalf,Japan,0,0,1,0,0,0,0,0,0,0 days 00:13:26
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:31
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:34
1976981,FirstHalf,Japan,0,0,1,0,0,0,0,0,0,0 days 00:13:39
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:53
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:55
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:13:58
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:01
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:20
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:22
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:26
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:28
1976981,FirstHalf,Japan,1,0,0,0,0,0,0,0,0,0 days 00:14:32
1976981,FirstHalf,Sweden,0,0,0,0,0,0,0,0,0,0 days 00:14:32
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:41
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:43
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:46
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:50
1976981,FirstHalf,Japan,0,0,0,0,0,0,1,0,0,0 days 00:14:53
1976981,FirstHalf,Sweden,0,0,1,0,0,0,0,0,0,0 days 00:14:55
1976981,FirstHalf,Sweden,0,1,0,0,0,0,0,0,0,0 days 00:14:56
1976981,FirstHalf,Sweden,0,0,0,0,0,0,1,0,0,0 days 00:14:57
1976981,FirstHalf,Sweden,0,0,0,0,1,0,0,0,0,0 days 00:15:01
1976981,FirstHalf,Japan,0,0,0,0,1,0,0,0,0,0 days 00:15:01
