match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1953897,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:35
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:32:55
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:32:57
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:00
1953897,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:33:01
1953897,FirstHalf,Colombia,0,0,0,0,0,0,0,0,1,0 days 00:33:03
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:33:03
1953897,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:33:09
1953897,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:33:09
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:33:17
1953897,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:19
1953897,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:34:22
1953897,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:34:22
1953897,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:34:24
1953897,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:34:26
1953897,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:34:26
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:24
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:26
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:30
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:31
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:35
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:36
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:37
1953898,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:25:38
1953898,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:25:38
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:53
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:25:59
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:01
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:03
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:07
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:09
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:11
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:17
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:26:18
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:19
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:26:19
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:27
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:31
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:34
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:37
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:41
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:44
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:46
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:47
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:49
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:52
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:26:55
1953898,FirstHalf,Uzbekistan,0,1,0,0,0,0,0,0,0,0 days 00:26:58
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:26:59
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:02
1953898,FirstHalf,Portugal,0,0,1,0,0,0,0,0,0,0 days 00:27:06
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:08
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:12
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:22
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:24
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:28
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:31
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:27:34
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:27:34
1953898,FirstHalf,Portugal,0,0,1,0,0,0,0,0,0,0 days 00:27:35
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:38
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:27:41
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:42
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:43
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:27:44
1953898,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:27:46
1953898,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:27:46
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:28:09
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:28:15
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:28:15
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:28:17
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:28:17
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,0,0 days 00:28:19
1953898,FirstHalf,Portugal,0,0,0,1,0,0,0,0,0,0 days 00:28:21
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,1,0,0 days 00:28:21
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:28:22
1953898,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:28:24
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:28:28
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:28:31
1953898,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:28:32
1953898,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:28:32
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:30:45
1953898,FirstHalf,Uzbekistan,0,0,1,0,0,0,0,0,0,0 days 00:30:47
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:30:50
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:30:51
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,1,0 days 00:30:52
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:30:52
1953898,FirstHalf,Uzbekistan,0,1,0,0,0,0,0,0,0,0 days 00:30:54
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,1,0 days 00:30:56
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,1,0 days 00:30:59
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,1,0,0 days 00:30:59
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:06
1953898,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:31:08
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:09
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:10
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:13
1953898,FirstHalf,Uzbekistan,0,1,0,0,0,0,0,0,0,0 days 00:31:17
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:20
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:25
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:29
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:31:31
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,1,0,0 days 00:31:31
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:34
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:35
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:37
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:39
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:45
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:31:50
1953898,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:31:52
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:53
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:54
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:31:58
1953898,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:31:59
1953898,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:31:59
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:32:47
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:33:00
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:33:04
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:33:06
1953898,FirstHalf,Uzbekistan,0,1,0,0,0,0,0,0,0,0 days 00:33:09
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:11
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:16
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:17
1953898,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:33:22
1953898,FirstHalf,Uzbekistan,0,0,0,0,1,0,0,0,0,0 days 00:33:22
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:35
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:36
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:38
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:44
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:47
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:50
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:52
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:56
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:57
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,1,0,0,0 days 00:33:58
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,0,0,0,1,0 days 00:34:03
1953898,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:34:05
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:10
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:14
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:19
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:24
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:29
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:31
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,1,0,0,0,0 days 00:34:32
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:39
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:43
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:45
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:50
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:53
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:54
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:55
1953898,FirstHalf,Uzbekistan,0,0,0,0,0,1,0,0,0,0 days 00:34:56
1953898,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:59
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:37
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:37
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:39
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:41
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:44
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:27:46
1953899,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:27:48
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:27:48
1953899,FirstHalf,Colombia,0,0,0,0,0,1,0,0,0,0 days 00:27:49
1953899,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:27:51
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:51
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:53
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:27:56
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:03
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:04
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:06
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:08
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:14
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:16
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:20
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:23
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:27
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:30
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:34
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:39
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:42
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:44
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:47
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:49
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:52
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:28:56
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:01
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:29:04
1953899,FirstHalf,Portugal,0,0,0,0,0,0,0,0,1,0 days 00:29:05
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:08
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:14
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:19
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:24
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:27
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:30
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:32
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:34
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:36
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:39
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:41
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:43
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:29:52
1953899,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:29:55
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:30:55
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:30:58
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:00
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:05
1953899,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:31:06
1953899,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:31:06
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:29
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:34
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:35
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:31:40
1953899,FirstHalf,Portugal,0,0,0,0,0,1,0,0,0,0 days 00:31:47
1953899,FirstHalf,Portugal,0,1,0,0,0,0,0,0,0,0 days 00:31:47
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:48
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:48
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:48
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:49
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:52
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:31:56
1953899,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:31:56
1953899,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:31:00
1953899,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:32:00
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:00
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:02
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:32:04
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:05
1953899,FirstHalf,Portugal,0,0,0,0,1,0,0,0,0,0 days 00:32:07
1953899,FirstHalf,Colombia,0,0,0,0,1,0,0,0,0,0 days 00:32:07
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:39
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:40
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:42
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:45
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:50
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:55
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:32:57
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:02
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:03
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:07
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:09
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:10
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:13
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:14
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:16
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:20
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:22
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:33:24
1953899,FirstHalf,Colombia,0,0,0,0,0,0,0,0,0,0 days 00:33:25
1953899,FirstHalf,Portugal,0,0,1,0,0,0,0,0,0,0 days 00:33:27
1953899,FirstHalf,Portugal,0,0,0,0,0,0,0,0,0,0 days 00:33:30
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:00
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:04
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:20
1953899,FirstHalf,Portugal,0,0,0,0,0,0,1,0,0,0 days 00:34:22
1953899,FirstHalf,Colombia,0,1,0,0,0,0,0,0,0,0 days 00:34:24
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:26
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:29
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:38
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:41
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:45
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:48
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:52
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:53
1953899,FirstHalf,Colombia,0,0,0,0,0,0,1,0,0,0 days 00:34:57
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:25:23
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:27
1953900,FirstHalf,England,0,1,0,0,0,0,0,0,0,0 days 00:25:29
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:31
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:33
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:35
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:36
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:39
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:41
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:25:50
1953900,FirstHalf,Croatia,0,1,0,0,0,0,0,0,0,0 days 00:25:55
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:25:55
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:25:59
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:03
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:07
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:09
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:11
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:14
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:16
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:18
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:26
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:29
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:33
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:35
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:38
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:41
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:43
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:45
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:47
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:48
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:26:55
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:27:01
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:27:02
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:27:05
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:27:09
1953900,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:27:13
1953900,FirstHalf,Croatia,0,0,0,0,0,0,0,0,0,0 days 00:27:13
1953900,FirstHalf,Croatia,0,0,0,0,0,0,1,0,0,0 days 00:27:13
1953900,FirstHalf,England,0,1,0,0,0,0,0,0,0,0 days 00:27:15
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:16
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:20
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:26
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:28
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:30
1953900,FirstHalf,England,0,0,0,0,0,0,1,0,0,0 days 00:27:32
1953900,FirstHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:27:34
1953900,FirstHalf,Croatia,0,1,0,0,0,0,0,0,0,0 days 00:27:35
1953900,FirstHalf,England,0,0,0,0,0,0,0,1,0,0 days 00:27:38
1953900,FirstHalf,Croatia,0,0,0,0,0,0,0,0,1,0 days 00:27:38
1953900,FirstHalf,Croatia,0,0,0,0,0,0,0,0,0,0 days 00:27:40
